#target name         accession query name           accession mdl mdl from   mdl to seq from   seq to strand trunc pass   gc  bias  score   E-value inc description of target
#------------------- --------- -------------------- --------- --- -------- -------- -------- -------- ------ ----- ---- ---- ----- ------ --------- --- ---------------------
HDV-F-prausnitzii    RF02682   MN984459.1           -          cm        1       74      900      814      -    no    1 0.68   0.0   13.8     0.066 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MN984460.1           -          cm        1       91      900      807      -    no    1 0.63   0.0   88.0   2.3e-14 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MN984460.1           -          cm        1       91      682      769      +    no    1 0.68   0.0   73.0   1.1e-11 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MN984460.1           -          cm        1       74      898      812      -    no    1 0.63   0.0   15.1     0.034 ?   HDV ribozyme from F. prausnitzii
HDV-F-prausnitzii    RF02682   MN984460.1           -          cm        1       65      684      760      +    no    1 0.70   0.0   14.8     0.039 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MN984461.1           -          cm        1       91      902      810      -    no    1 0.65   0.0   91.9   4.7e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MN984461.1           -          cm        1       91      684      772      +    no    1 0.69   0.0   65.6   2.2e-10 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MN984461.1           -          cm        1       74      900      815      -    no    1 0.65   0.0   15.2     0.031 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MN984462.1           -          cm        1       91      910      816      -    no    1 0.64   0.0   79.4   7.8e-13 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MN984462.1           -          cm        1       91      690      778      +    no    1 0.69   0.0   76.1   3.1e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MN984462.1           -          cm        1       74      908      821      -    no    1 0.65   0.0   16.0     0.021 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MN984463.1           -          cm        1       91      909      815      -    no    1 0.65   0.0   82.3   2.4e-13 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MN984463.1           -          cm        1       91      689      777      +    no    1 0.69   0.0   76.1   3.1e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MN984463.1           -          cm        1       74      907      820      -    no    1 0.66   0.0   15.7     0.025 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MN984464.1           -          cm        1       91      905      813      -    no    1 0.65   0.0   92.6   3.6e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MN984464.1           -          cm        1       91      687      775      +    no    1 0.67   0.0   75.6   3.6e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MN984464.1           -          cm        1       74      903      818      -    no    1 0.65   0.0   15.2     0.031 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MN984465.1           -          cm        1       91      905      813      -    no    1 0.63   0.0   91.3   5.9e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MN984465.1           -          cm        1       91      687      775      +    no    1 0.69   0.0   76.1   3.1e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MN984465.1           -          cm        1       74      903      818      -    no    1 0.64   0.0   15.2     0.031 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MN984466.1           -          cm        1       91      901      809      -    no    1 0.65   0.0   92.0   4.5e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MN984466.1           -          cm        1       91      680      767      +    no    1 0.68   0.0   73.0   1.1e-11 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MN984466.1           -          cm        1       74      899      814      -    no    1 0.65   0.0   15.2     0.031 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MN984467.1           -          cm        1       91      897      805      -    no    1 0.66   0.0   91.3     6e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MN984467.1           -          cm        1       91      684      771      +    no    1 0.68   0.0   73.0     1e-11 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MN984467.1           -          cm        1       74      895      810      -    no    1 0.65   0.0   15.2     0.031 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MN984468.1           -          cm        1       91      911      818      -    no    1 0.64   0.0   88.6   1.8e-14 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MN984468.1           -          cm        1       91      692      780      +    no    1 0.70   0.0   66.4   1.6e-10 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MN984468.1           -          cm        1       74      909      823      -    no    1 0.64   0.0   15.2     0.031 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MN984469.1           -          cm        1       91      896      805      -    no    1 0.64   0.0   92.3     4e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MN984469.1           -          cm        1       91      680      767      +    no    1 0.68   0.0   73.0     1e-11 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MN984469.1           -          cm        1       74      894      810      -    no    1 0.65   0.0   15.3     0.029 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MN984470.1           -          cm        1       91      910      817      -    no    1 0.65   0.0   89.6   1.2e-14 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MN984470.1           -          cm        1       91      693      779      +    no    1 0.69   0.0   65.7   2.1e-10 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MN984470.1           -          cm        1       74      908      822      -    no    1 0.66   0.0   14.4     0.047 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MT649206.1           -          cm        1       91      910      822      -    no    1 0.64   0.0   58.3   4.4e-09 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MT649206.1           -          cm        1       91      695      786      +    no    1 0.68   0.0   48.6   2.3e-07 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MT649206.1           -          cm        1       74      697      784      +    no    1 0.70   0.1   21.7     0.001 !   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MT583796.1           -          cm        1       91      865      773      -    no    1 0.66   0.0   90.8   7.1e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MT583796.1           -          cm        1       91      645      733      +    no    1 0.67   0.0   75.6   3.5e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MT583796.1           -          cm        1       74      863      778      -    no    1 0.65   0.0   15.2     0.031 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MT583804.1           -          cm        1       91      895      803      -    no    1 0.65   0.0   91.9   4.7e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MT583804.1           -          cm        1       91      678      765      +    no    1 0.68   0.0   73.0   1.1e-11 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MT583804.1           -          cm        1       74      893      808      -    no    1 0.65   0.0   15.2     0.031 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MT583805.1           -          cm        1       91      899      806      -    no    1 0.64   0.0   90.8   7.3e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MT583805.1           -          cm        1       91      681      768      +    no    1 0.68   0.0   73.0   1.1e-11 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MT583805.1           -          cm        1       74      897      811      -    no    1 0.64   0.0   15.0     0.034 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MT583812.1           -          cm        1       91      905      813      -    no    1 0.63   0.0   91.8   4.8e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MT583812.1           -          cm        1       91      686      774      +    no    1 0.67   0.0   75.6   3.6e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MT583812.1           -          cm        1       74      903      818      -    no    1 0.64   0.0   15.2     0.031 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MK598003.2           -          cm        1       91      693      782      +    no    1 0.54   0.0   59.0   3.3e-09 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MK598003.2           -          cm        1       91      901      811      -    no    1 0.60   0.0   49.7   1.5e-07 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MK598003.2           -          cm        1       74      899      813      -    no    1 0.62   0.0   28.8   2.2e-05 !   HDV ribozyme from F. prausnitzii
HDV-F-prausnitzii    RF02682   MK598003.2           -          cm        1       74      695      752      +    no    1 0.57   0.0   18.4    0.0057 !   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MK598004.2           -          cm        1       91      693      782      +    no    1 0.54   0.0   59.0   3.3e-09 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MK598004.2           -          cm        1       91      900      810      -    no    1 0.59   0.0   50.8   9.3e-08 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MK598004.2           -          cm        1       74      898      812      -    no    1 0.61   0.0   27.9   3.6e-05 !   HDV ribozyme from F. prausnitzii
HDV-F-prausnitzii    RF02682   MK598004.2           -          cm        1       74      695      752      +    no    1 0.57   0.0   18.4    0.0057 !   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MK598005.2           -          cm        1       91      693      782      +    no    1 0.53   0.0   59.1   3.1e-09 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MK598005.2           -          cm        1       91      900      810      -    no    1 0.60   0.0   49.9   1.3e-07 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MK598005.2           -          cm        1       74      898      812      -    no    1 0.62   0.0   30.6   8.7e-06 !   HDV ribozyme from F. prausnitzii
HDV-F-prausnitzii    RF02682   MK598005.2           -          cm        1       74      695      752      +    no    1 0.57   0.0   18.4    0.0057 !   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MK598006.2           -          cm        1       91      693      782      +    no    1 0.53   0.0   59.1   3.1e-09 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MK598006.2           -          cm        1       91      900      810      -    no    1 0.60   0.0   49.9   1.3e-07 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MK598006.2           -          cm        1       74      898      812      -    no    1 0.62   0.0   30.6   8.7e-06 !   HDV ribozyme from F. prausnitzii
HDV-F-prausnitzii    RF02682   MK598006.2           -          cm        1       74      695      752      +    no    1 0.57   0.0   18.4    0.0057 !   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MK598007.2           -          cm        1       91      693      782      +    no    1 0.53   0.0   59.1   3.1e-09 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MK598007.2           -          cm        1       91      900      810      -    no    1 0.60   0.0   49.9   1.3e-07 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MK598007.2           -          cm        1       74      898      812      -    no    1 0.62   0.0   30.6   8.7e-06 !   HDV ribozyme from F. prausnitzii
HDV-F-prausnitzii    RF02682   MK598007.2           -          cm        1       74      695      752      +    no    1 0.57   0.0   18.4    0.0057 !   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MK598008.2           -          cm        1       91      693      782      +    no    1 0.53   0.0   59.1   3.1e-09 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MK598008.2           -          cm        1       91      900      810      -    no    1 0.60   0.0   49.9   1.3e-07 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MK598008.2           -          cm        1       74      898      812      -    no    1 0.62   0.0   30.6   8.7e-06 !   HDV ribozyme from F. prausnitzii
HDV-F-prausnitzii    RF02682   MK598008.2           -          cm        1       74      695      752      +    no    1 0.57   0.0   18.4    0.0057 !   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MK598009.2           -          cm        1       91      693      782      +    no    1 0.53   0.0   59.1   3.1e-09 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MK598009.2           -          cm        1       91      900      810      -    no    1 0.60   0.0   49.9   1.3e-07 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MK598009.2           -          cm        1       74      898      812      -    no    1 0.62   0.0   30.6   8.7e-06 !   HDV ribozyme from F. prausnitzii
HDV-F-prausnitzii    RF02682   MK598009.2           -          cm        1       74      695      752      +    no    1 0.57   0.0   18.4    0.0057 !   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MN401236.1           -          cm        1       91      905      813      -    no    1 0.66   0.0   91.0   6.7e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MN401236.1           -          cm        1       91      688      775      +    no    1 0.69   0.0   71.9   1.7e-11 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MN401236.1           -          cm        1       74      690      773      +    no    1 0.71   0.1   23.8   0.00033 !   HDV ribozyme from F. prausnitzii
HDV-F-prausnitzii    RF02682   MN401236.1           -          cm        1       74      903      818      -    no    1 0.66   0.0   14.6     0.043 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MK890224.1           -          cm        1       91      909      817      -    no    1 0.66   0.0   92.2   4.1e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MK890224.1           -          cm        1       91      691      779      +    no    1 0.69   0.0   76.1   3.1e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MK890224.1           -          cm        1       74      907      822      -    no    1 0.66   0.0   15.2     0.032 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MK890225.1           -          cm        1       91      906      814      -    no    1 0.65   0.0   91.9   4.8e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MK890225.1           -          cm        1       91      688      776      +    no    1 0.69   0.0   76.1   3.1e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MK890225.1           -          cm        1       74      904      819      -    no    1 0.65   0.0   15.2     0.032 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MK890226.1           -          cm        1       91      906      814      -    no    1 0.65   0.0   91.9   4.8e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MK890226.1           -          cm        1       91      688      776      +    no    1 0.69   0.0   76.1   3.1e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MK890226.1           -          cm        1       74      904      819      -    no    1 0.65   0.0   15.2     0.032 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MK890227.1           -          cm        1       91      902      811      -    no    1 0.64   0.0   92.3     4e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MK890227.1           -          cm        1       91      685      773      +    no    1 0.69   0.0   76.1     3e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MK890227.1           -          cm        1       74      900      816      -    no    1 0.65   0.0   15.3     0.029 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MK890228.1           -          cm        1       91      904      812      -    no    1 0.65   0.0   92.0   4.5e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MK890228.1           -          cm        1       91      687      774      +    no    1 0.68   0.0   73.0   1.1e-11 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MK890228.1           -          cm        1       74      902      817      -    no    1 0.65   0.0   15.2     0.031 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MK890229.1           -          cm        1       91      904      810      -    no    1 0.63   0.0   86.9   3.6e-14 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MK890229.1           -          cm        1       91      685      773      +    no    1 0.69   0.0   76.1   3.1e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MK890229.1           -          cm        1       74      902      815      -    no    1 0.64   0.0   14.9     0.036 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MK890230.1           -          cm        1       91      900      808      -    no    1 0.68   0.0   87.6   2.8e-14 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MK890230.1           -          cm        1       91      682      770      +    no    1 0.69   0.0   76.1     3e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MK890230.1           -          cm        1       74      898      813      -    no    1 0.67   0.0   15.2     0.032 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MK890231.1           -          cm        1       91      902      810      -    no    1 0.67   0.0   92.3   3.9e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MK890231.1           -          cm        1       91      684      772      +    no    1 0.69   0.0   76.1   3.1e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MK890231.1           -          cm        1       74      900      815      -    no    1 0.67   0.0   15.2     0.032 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MK890232.1           -          cm        1       91      902      810      -    no    1 0.65   0.0   92.0   4.5e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MK890232.1           -          cm        1       91      685      772      +    no    1 0.68   0.0   73.0   1.1e-11 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MK890232.1           -          cm        1       74      900      815      -    no    1 0.65   0.0   15.2     0.031 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MK890233.1           -          cm        1       91      903      810      -    no    1 0.66   0.0   91.0   6.7e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MK890233.1           -          cm        1       91      684      772      +    no    1 0.70   0.0   75.7   3.5e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MK890233.1           -          cm        1       74      686      770      +    no    1 0.71   0.0   20.7    0.0016 !   HDV ribozyme from F. prausnitzii
HDV-F-prausnitzii    RF02682   MK890233.1           -          cm        1       74      901      815      -    no    1 0.67   0.0   15.0     0.034 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MK890234.1           -          cm        1       91      901      809      -    no    1 0.65   0.0   92.0   4.5e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MK890234.1           -          cm        1       91      684      771      +    no    1 0.68   0.0   73.0   1.1e-11 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MK890234.1           -          cm        1       74      899      814      -    no    1 0.65   0.0   15.2     0.031 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MK890235.1           -          cm        1       91      906      812      -    no    1 0.65   0.0   89.8   1.1e-14 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MK890235.1           -          cm        1       91      686      774      +    no    1 0.69   0.0   76.1   3.1e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MK890235.1           -          cm        1       74      904      817      -    no    1 0.66   0.0   14.9     0.037 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MN031239.1           -          cm        1       91      793      882      +    no    1 0.59   0.0   56.4   9.8e-09 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MN031239.1           -          cm        1       74      795      878      +    no    1 0.60   0.0   23.9   0.00032 !   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MN031239.1           -          cm        1       91     1030      941      -    no    1 0.59   0.0   27.0    0.0016 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MN031239.1           -          cm        1       74     1028      943      -    no    1 0.60   0.0   18.3    0.0064 !   HDV ribozyme from F. prausnitzii
HDV-F-prausnitzii    RF02682   MN031240.1           -          cm        1       74      574      490      -    no    1 0.52   0.0   23.5   0.00037 !   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MN031240.1           -          cm        1       91      576      492      -    no    1 0.52   0.0   26.5    0.0019 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MN031240.1           -          cm        1       91      343      430      +    no    1 0.52   0.0   22.7    0.0089 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MK234591.1           -          cm        1       91      904      812      -    no    1 0.67   0.0   88.2   2.1e-14 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MK234591.1           -          cm        1       91      687      774      +    no    1 0.69   0.0   72.7   1.2e-11 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MK234591.1           -          cm        1       74      902      817      -    no    1 0.67   0.0   14.8      0.04 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MK234592.1           -          cm        1       91      904      812      -    no    1 0.67   0.0   88.2   2.1e-14 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MK234592.1           -          cm        1       91      687      774      +    no    1 0.69   0.0   72.7   1.2e-11 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MK234592.1           -          cm        1       74      902      817      -    no    1 0.67   0.0   14.8      0.04 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MK234593.1           -          cm        1       91      904      812      -    no    1 0.67   0.0   88.2   2.1e-14 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MK234593.1           -          cm        1       91      687      774      +    no    1 0.69   0.0   72.7   1.2e-11 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MK234593.1           -          cm        1       74      902      817      -    no    1 0.67   0.0   14.8      0.04 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MK234594.1           -          cm        1       91      908      815      -    no    1 0.64   0.0   88.2   2.1e-14 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MK234594.1           -          cm        1       91      690      777      +    no    1 0.70   0.0   71.7   1.9e-11 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MK234594.1           -          cm        1       74      906      820      -    no    1 0.64   0.0   13.5     0.079 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MH791027.1           -          cm        1       91      902      810      -    no    1 0.63   0.0   91.5   5.6e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MH791027.1           -          cm        1       91      684      772      +    no    1 0.67   0.0   75.6   3.6e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MH791027.1           -          cm        1       74      900      815      -    no    1 0.64   0.0   15.2     0.031 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MH791028.1           -          cm        1       91      902      810      -    no    1 0.63   0.0   91.5   5.6e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MH791028.1           -          cm        1       91      684      772      +    no    1 0.67   0.0   75.6   3.6e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MH791028.1           -          cm        1       74      900      815      -    no    1 0.64   0.0   15.2     0.031 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MH791029.1           -          cm        1       91      902      810      -    no    1 0.65   0.0   90.9     7e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MH791029.1           -          cm        1       91      684      772      +    no    1 0.69   0.0   73.5   8.6e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MH791029.1           -          cm        1       74      900      815      -    no    1 0.64   0.0   15.2     0.031 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MH791030.1           -          cm        1       91      902      810      -    no    1 0.65   0.0   91.9   4.7e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MH791030.1           -          cm        1       91      684      772      +    no    1 0.69   0.0   65.6   2.2e-10 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MH791030.1           -          cm        1       74      900      815      -    no    1 0.65   0.0   15.2     0.031 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MH457143.1           -          cm        1       91      901      809      -    no    1 0.65   0.0   92.6   3.6e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MH457143.1           -          cm        1       91      683      771      +    no    1 0.69   0.0   76.1     3e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MH457143.1           -          cm        1       74      899      814      -    no    1 0.65   0.0   15.2     0.031 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MH457145.1           -          cm        1       91      897      805      -    no    1 0.65   0.0   91.9   4.7e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MH457145.1           -          cm        1       91      680      767      +    no    1 0.68   0.0   73.0   1.1e-11 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MH457145.1           -          cm        1       74      895      810      -    no    1 0.65   0.0   15.2     0.031 ?   HDV ribozyme from F. prausnitzii
HDV-F-prausnitzii    RF02682   MH457145.1           -          cm        1       65      682      758      +    no    1 0.70   0.0   14.8     0.039 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MK124579.1           -          cm        1       91      902      810      -    no    1 0.66   0.0   92.8   3.2e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MK124579.1           -          cm        1       91      684      772      +    no    1 0.69   0.0   76.1     3e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MK124579.1           -          cm        1       74      900      815      -    no    1 0.66   0.0   15.2     0.031 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MG557658.1           -          cm        1       91      903      811      -    no    1 0.67   0.0   88.4   1.9e-14 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MG557658.1           -          cm        1       91      686      773      +    no    1 0.69   0.0   72.7   1.2e-11 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MG557658.1           -          cm        1       74      901      816      -    no    1 0.67   0.0   14.8      0.04 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MG557659.1           -          cm        1       91      904      812      -    no    1 0.67   0.0   88.4   1.9e-14 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MG557659.1           -          cm        1       91      687      774      +    no    1 0.68   0.0   72.9   1.1e-11 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MG557659.1           -          cm        1       74      902      817      -    no    1 0.67   0.0   14.8     0.039 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MG711717.1           -          cm        1       91      906      814      -    no    1 0.65   0.0   92.8   3.2e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MG711717.1           -          cm        1       91      689      777      +    no    1 0.69   0.0   76.1   3.1e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MG711717.1           -          cm        1       74      904      819      -    no    1 0.65   0.0   15.2     0.031 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MG711777.1           -          cm        1       91     1309     1217      -    no    1 0.66   0.0   88.5   1.9e-14 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MG711777.1           -          cm        1       91     1085     1172      +    no    1 0.68   0.0   73.0   1.1e-11 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MG711777.1           -          cm        1       74     1307     1222      -    no    1 0.66   0.0   14.8      0.04 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   MG711778.1           -          cm        1       91     1254     1163      -    no    1 0.64   0.0   92.3   3.9e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   MG711778.1           -          cm        1       91     1038     1126      +    no    1 0.67   0.0   73.6   8.3e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   MG711778.1           -          cm        1       74     1252     1168      -    no    1 0.65   0.0   15.3     0.028 ?   HDV ribozyme from F. prausnitzii
